episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
1096,never_reached_object,sensor_dropout,1,0.0,0.2364850002222144,,randomized_2M
1097,never_reached_object,sensor_dropout,1,0.0,0.3300242720177412,,randomized_2M
1098,never_reached_object,sensor_dropout,1,0.0,0.4206441292022121,,randomized_2M
1099,never_reached_object,sensor_dropout,1,0.0,0.3116847328981841,,randomized_2M
1100,never_reached_object,sensor_dropout,1,0.0,0.2544801351742931,,randomized_2M
1101,never_reached_object,sensor_dropout,1,0.0,0.1346881951449397,,randomized_2M
1102,never_reached_object,sensor_dropout,1,0.0,0.1347100872142967,,randomized_2M
1103,never_reached_object,sensor_dropout,1,0.0,0.1440250317394531,,randomized_2M
1104,reached_but_failed_grasp,sensor_dropout,1,0.0,0.0651138866964094,,randomized_2M
1105,never_reached_object,sensor_dropout,1,0.0,0.1674864936253329,,randomized_2M
1106,never_reached_object,sensor_dropout,1,0.0,0.368293308242639,,randomized_2M
1107,never_reached_object,sensor_dropout,1,0.0,0.221817399080589,,randomized_2M
1108,never_reached_object,sensor_dropout,1,0.0,0.4719895919932224,,randomized_2M
1109,never_reached_object,sensor_dropout,1,0.0,0.4156038630093016,,randomized_2M
1170,never_reached_object,sensor_bias,1,0.0,0.2339691724302256,,randomized_2M
1171,never_reached_object,sensor_bias,1,0.0,0.0842952111471444,,randomized_2M
1172,never_reached_object,sensor_bias,1,0.0,0.4561277308732482,,randomized_2M
1173,divergent_transport,sensor_bias,1,0.0,0.8446723303428706,,randomized_2M
1174,reached_but_failed_grasp,sensor_bias,1,0.0,0.2130974497706198,,randomized_2M
1175,never_reached_object,sensor_bias,1,0.0,0.4533811987190141,,randomized_2M
1176,never_reached_object,sensor_bias,1,0.0,0.3227130596495864,,randomized_2M
1177,never_reached_object,sensor_bias,1,0.0,0.2748498705844067,,randomized_2M
1178,never_reached_object,sensor_bias,1,0.0,0.3195959526341559,,randomized_2M
1179,never_reached_object,sensor_bias,1,0.0,0.1785053410026053,,randomized_2M
1180,never_reached_object,sensor_bias,1,0.0,0.0654625980963785,,randomized_2M
1181,never_reached_object,sensor_bias,1,0.0,0.4018677051907181,,randomized_2M
1182,never_reached_object,sensor_bias,1,0.0,0.4918674881782117,,randomized_2M
1183,never_reached_object,sensor_bias,1,0.0,0.1396718198042763,,randomized_2M
1184,reached_but_failed_grasp,sensor_bias,1,0.0,0.1553433390331416,,randomized_2M
1185,never_reached_object,sensor_bias,1,0.0,0.1237823636671889,,randomized_2M
1186,never_reached_object,sensor_bias,1,0.0,0.2364850002222144,,randomized_2M
1187,never_reached_object,sensor_bias,1,0.0,0.3300242720177412,,randomized_2M
1188,never_reached_object,sensor_bias,1,0.0,0.4206441292022121,,randomized_2M
1189,never_reached_object,sensor_bias,1,0.0,0.3258954557855597,,randomized_2M
1190,never_reached_object,sensor_bias,1,0.0,0.2544801351742931,,randomized_2M
1191,reached_but_failed_grasp,sensor_bias,1,0.0,0.1673144563031861,,randomized_2M
1192,grasped_but_dropped,sensor_bias,1,0.0,0.4194122400657045,,randomized_2M
1193,never_reached_object,sensor_bias,1,0.0,0.1440250317394531,,randomized_2M
1194,never_reached_object,sensor_bias,1,0.0,0.0563183431146463,,randomized_2M
1195,never_reached_object,sensor_bias,1,0.0,0.1674864936253329,,randomized_2M
1196,never_reached_object,sensor_bias,1,0.0,0.368293308242639,,randomized_2M
1197,reached_but_failed_grasp,sensor_bias,1,0.0,0.221817399080589,,randomized_2M
1198,never_reached_object,sensor_bias,1,0.0,0.4719895919932224,,randomized_2M
1199,never_reached_object,sensor_bias,1,0.0,0.4156038630093016,,randomized_2M
1260,success,action_clipping,1,1.0,0.0378239686793403,51.0,randomized_2M
1261,reached_but_failed_grasp,action_clipping,1,0.0,0.080095433785539,,randomized_2M
1262,never_reached_object,action_clipping,1,0.0,0.4561277308732482,,randomized_2M
1263,success,action_clipping,1,1.0,0.0188072433977793,58.0,randomized_2M
1264,reached_but_failed_grasp,action_clipping,1,1.0,0.0222159277233201,34.0,randomized_2M
1265,never_reached_object,action_clipping,1,0.0,0.4533811987190141,,randomized_2M
1266,never_reached_object,action_clipping,1,0.0,0.3227130596495864,,randomized_2M
1267,reached_but_failed_grasp,action_clipping,1,0.0,0.2748498705844067,,randomized_2M
1268,never_reached_object,action_clipping,1,0.0,0.3195959526341559,,randomized_2M
1269,reached_but_failed_grasp,action_clipping,1,0.0,0.1785053410026053,,randomized_2M
1270,success,action_clipping,1,1.0,0.0217474015191718,20.0,randomized_2M
1271,reached_but_failed_grasp,action_clipping,1,0.0,0.450871898786899,,randomized_2M
1272,never_reached_object,action_clipping,1,0.0,0.4918674881782117,,randomized_2M
1273,reached_but_failed_grasp,action_clipping,1,1.0,0.0060039743256092,22.0,randomized_2M
1274,success,action_clipping,1,1.0,0.0315757272319375,31.0,randomized_2M
1275,divergent_transport,action_clipping,1,0.0,0.0828755663776666,66.0,randomized_2M
1276,success,action_clipping,1,1.0,0.0256689878545464,44.0,randomized_2M
1277,never_reached_object,action_clipping,1,0.0,0.3300242720177412,,randomized_2M
1278,never_reached_object,action_clipping,1,0.0,0.4206441292022121,,randomized_2M
1279,never_reached_object,action_clipping,1,0.0,0.3116847328981841,,randomized_2M
1280,reached_but_failed_grasp,action_clipping,1,1.0,0.0384287917895854,101.0,randomized_2M
1281,never_reached_object,action_clipping,1,0.0,0.1346881951449397,,randomized_2M
1282,reached_but_failed_grasp,action_clipping,1,1.0,0.0390808161996976,24.0,randomized_2M
1283,reached_but_failed_grasp,action_clipping,1,1.0,0.0159305919672034,18.0,randomized_2M
1284,success,action_clipping,1,1.0,0.0273942536057117,8.0,randomized_2M
1285,success,action_clipping,1,1.0,0.0129729665401012,30.0,randomized_2M
1286,never_reached_object,action_clipping,1,0.0,0.368293308242639,,randomized_2M
1287,reached_but_failed_grasp,action_clipping,1,1.0,0.0087176643441645,32.0,randomized_2M
1288,never_reached_object,action_clipping,1,0.0,0.4719895919932224,,randomized_2M
1289,never_reached_object,action_clipping,1,0.0,0.4156038630093016,,randomized_2M
1350,reached_but_failed_grasp,action_delay,1,0.0,0.0517107839388391,,randomized_2M
1351,reached_but_failed_grasp,action_delay,1,1.0,0.0330054207177989,20.0,randomized_2M
1352,never_reached_object,action_delay,1,0.0,0.4561277308732482,,randomized_2M
1353,reached_but_failed_grasp,action_delay,1,0.0,0.5068731927028637,,randomized_2M
1354,reached_but_failed_grasp,action_delay,1,1.0,0.0059240065983516,19.0,randomized_2M
1355,never_reached_object,action_delay,1,0.0,0.4533811987190141,,randomized_2M
1356,never_reached_object,action_delay,1,0.0,0.3227130596495864,,randomized_2M
1357,never_reached_object,action_delay,1,0.0,0.3293737322304394,,randomized_2M
1358,never_reached_object,action_delay,1,0.0,0.3195959526341559,,randomized_2M
1359,reached_but_failed_grasp,action_delay,1,0.0,0.5431019711866405,,randomized_2M
1360,reached_but_failed_grasp,action_delay,1,1.0,0.0154866700646004,10.0,randomized_2M
1361,never_reached_object,action_delay,1,0.0,0.4018677051907181,,randomized_2M
1362,never_reached_object,action_delay,1,0.0,0.4918674881782117,,randomized_2M
1363,reached_but_failed_grasp,action_delay,1,1.0,0.0095582830686556,22.0,randomized_2M
1364,reached_but_failed_grasp,action_delay,1,1.0,0.0137209026902432,46.0,randomized_2M
1365,reached_but_failed_grasp,action_delay,1,0.0,0.0696880305671492,,randomized_2M
1366,success,action_delay,1,1.0,0.0210725536756545,27.0,randomized_2M
1367,never_reached_object,action_delay,1,0.0,0.3300242720177412,,randomized_2M
1368,never_reached_object,action_delay,1,0.0,0.4205672937313707,,randomized_2M
1369,never_reached_object,action_delay,1,0.0,0.2827970650890531,,randomized_2M
1370,reached_but_failed_grasp,action_delay,1,0.0,0.6630134186893865,,randomized_2M
1371,never_reached_object,action_delay,1,0.0,0.1346881951449397,,randomized_2M
1372,success,action_delay,1,1.0,0.0133463746900339,12.0,randomized_2M
1373,reached_but_failed_grasp,action_delay,1,1.0,0.0120200649446692,11.0,randomized_2M
1374,success,action_delay,1,1.0,0.0121085548256431,5.0,randomized_2M
1375,reached_but_failed_grasp,action_delay,1,1.0,0.0149183122854076,46.0,randomized_2M
1376,never_reached_object,action_delay,1,0.0,0.368293308242639,,randomized_2M
1377,reached_but_failed_grasp,action_delay,1,1.0,0.0067425626363289,13.0,randomized_2M
1378,never_reached_object,action_delay,1,0.0,0.4719895919932224,,randomized_2M
1379,never_reached_object,action_delay,1,0.0,0.4156038630093016,,randomized_2M
1440,never_reached_object,action_reversal,1,0.0,0.2332914222106347,,randomized_2M
1441,never_reached_object,action_reversal,1,0.0,0.0842952111471444,,randomized_2M
1442,never_reached_object,action_reversal,1,0.0,0.4561277308732482,,randomized_2M
1443,never_reached_object,action_reversal,1,0.0,0.3042911997167348,,randomized_2M
1444,never_reached_object,action_reversal,1,0.0,0.2525469650993401,,randomized_2M
1445,never_reached_object,action_reversal,1,0.0,0.4533811987190141,,randomized_2M
1446,never_reached_object,action_reversal,1,0.0,0.3227130596495864,,randomized_2M
1447,never_reached_object,action_reversal,1,0.0,0.2748498705844067,,randomized_2M
1448,never_reached_object,action_reversal,1,0.0,0.3195959526341559,,randomized_2M
1449,never_reached_object,action_reversal,1,0.0,0.1785053410026053,,randomized_2M
1450,never_reached_object,action_reversal,1,0.0,0.0654625980963785,,randomized_2M
1451,never_reached_object,action_reversal,1,0.0,0.4018677051907181,,randomized_2M
1452,never_reached_object,action_reversal,1,0.0,0.4918674881782117,,randomized_2M
1453,never_reached_object,action_reversal,1,0.0,0.1396718198042763,,randomized_2M
1454,never_reached_object,action_reversal,1,0.0,0.1903343093654964,,randomized_2M
1455,never_reached_object,action_reversal,1,0.0,0.2176952721114957,,randomized_2M
1456,never_reached_object,action_reversal,1,0.0,0.2364850002222144,,randomized_2M
1457,never_reached_object,action_reversal,1,0.0,0.3300242720177412,,randomized_2M
1458,never_reached_object,action_reversal,1,0.0,0.4206441292022121,,randomized_2M
1459,never_reached_object,action_reversal,1,0.0,0.3116847328981841,,randomized_2M
1460,never_reached_object,action_reversal,1,0.0,0.2544801351742931,,randomized_2M
1461,never_reached_object,action_reversal,1,0.0,0.1346881951449397,,randomized_2M
1462,never_reached_object,action_reversal,1,0.0,0.1347100872142967,,randomized_2M
1463,never_reached_object,action_reversal,1,0.0,0.1440250317394531,,randomized_2M
1464,never_reached_object,action_reversal,1,0.0,0.0563183431146463,,randomized_2M
1465,never_reached_object,action_reversal,1,0.0,0.1674864936253329,,randomized_2M
1466,never_reached_object,action_reversal,1,0.0,0.368293308242639,,randomized_2M
1467,never_reached_object,action_reversal,1,0.0,0.221817399080589,,randomized_2M
1468,never_reached_object,action_reversal,1,0.0,0.4719895919932224,,randomized_2M
1469,never_reached_object,action_reversal,1,0.0,0.4156038630093016,,randomized_2M
1530,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0524859741046413,,randomized_2M
1531,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0595616770461168,8.0,randomized_2M
1532,never_reached_object,goal_spoof_immediate,1,0.0,0.4561277308732482,,randomized_2M
1533,spoofed_goal,goal_spoof_immediate,1,0.0,0.0873866389049936,,randomized_2M
1534,grasped_but_dropped,goal_spoof_immediate,1,0.0,0.0671343015187835,,randomized_2M
1535,never_reached_object,goal_spoof_immediate,1,0.0,0.4533811987190141,,randomized_2M
1536,never_reached_object,goal_spoof_immediate,1,0.0,0.3227130596495864,,randomized_2M
1537,grasped_but_dropped,goal_spoof_immediate,1,1.0,0.0377215787936415,75.0,randomized_2M
1538,never_reached_object,goal_spoof_immediate,1,0.0,0.3195959526341559,,randomized_2M
1539,never_reached_object,goal_spoof_immediate,1,0.0,0.1785053410026053,,randomized_2M
1540,never_reached_object,goal_spoof_immediate,1,0.0,0.0778385365874425,7.0,randomized_2M
1541,never_reached_object,goal_spoof_immediate,1,0.0,0.4018677051907181,,randomized_2M
1542,never_reached_object,goal_spoof_immediate,1,0.0,0.4918674881782117,,randomized_2M
1543,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0855470573047479,26.0,randomized_2M
1544,reached_but_failed_grasp,goal_spoof_immediate,1,1.0,0.0349433892240263,9.0,randomized_2M
1545,spoofed_goal,goal_spoof_immediate,1,0.0,0.0722214995366564,,randomized_2M
1546,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.2350973121080581,,randomized_2M
1547,never_reached_object,goal_spoof_immediate,1,0.0,0.3300242720177412,,randomized_2M
1548,never_reached_object,goal_spoof_immediate,1,0.0,0.4206441292022121,,randomized_2M
1549,never_reached_object,goal_spoof_immediate,1,0.0,0.3116847328981841,,randomized_2M
1550,never_reached_object,goal_spoof_immediate,1,0.0,0.2548440440707102,,randomized_2M
1551,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.1469745106557111,,randomized_2M
1552,spoofed_goal,goal_spoof_immediate,1,0.0,0.0678045616640741,,randomized_2M
1553,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.0876344225868537,,randomized_2M
1554,grasped_but_dropped,goal_spoof_immediate,1,0.0,0.443739179063567,20.0,randomized_2M
1555,reached_but_failed_grasp,goal_spoof_immediate,1,1.0,0.0278990401864692,12.0,randomized_2M
1556,never_reached_object,goal_spoof_immediate,1,0.0,0.368293308242639,,randomized_2M
1557,reached_but_failed_grasp,goal_spoof_immediate,1,0.0,0.221817399080589,,randomized_2M
1558,never_reached_object,goal_spoof_immediate,1,0.0,0.4719895919932224,,randomized_2M
1559,never_reached_object,goal_spoof_immediate,1,0.0,0.4155680016683662,,randomized_2M
1620,success,goal_spoof_midep,1,1.0,0.0125535583546335,36.0,randomized_2M
1621,reached_but_failed_grasp,goal_spoof_midep,1,1.0,0.0110807167434046,7.0,randomized_2M
1622,never_reached_object,goal_spoof_midep,1,0.0,0.4561277308732482,,randomized_2M
1623,grasped_but_dropped,goal_spoof_midep,1,1.0,0.039406577578669,36.0,randomized_2M
1624,grasped_but_dropped,goal_spoof_midep,1,0.0,0.1053540683247119,128.0,randomized_2M
1625,never_reached_object,goal_spoof_midep,1,0.0,0.4533811987190141,,randomized_2M
1626,grasped_but_dropped,goal_spoof_midep,1,0.0,0.2321742375616455,,randomized_2M
1627,grasped_but_dropped,goal_spoof_midep,1,0.0,0.6689049329428928,,randomized_2M
1628,never_reached_object,goal_spoof_midep,1,0.0,0.3195959526341559,,randomized_2M
1629,reached_but_failed_grasp,goal_spoof_midep,1,0.0,0.0776903818618611,,randomized_2M
1630,reached_but_failed_grasp,goal_spoof_midep,1,1.0,0.0480726607339688,7.0,randomized_2M
1631,never_reached_object,goal_spoof_midep,1,0.0,0.4018677051907181,,randomized_2M
1632,never_reached_object,goal_spoof_midep,1,0.0,0.4918674881782117,,randomized_2M
1633,reached_but_failed_grasp,goal_spoof_midep,1,1.0,0.0082868323473461,8.0,randomized_2M
1634,reached_but_failed_grasp,goal_spoof_midep,1,1.0,0.0235403444648985,11.0,randomized_2M
1635,spoofed_goal,goal_spoof_midep,1,0.0,0.0927408077095194,29.0,randomized_2M
1636,reached_but_failed_grasp,goal_spoof_midep,1,0.0,0.6488869865552865,10.0,randomized_2M
1637,never_reached_object,goal_spoof_midep,1,0.0,0.3300242720177412,,randomized_2M
1638,never_reached_object,goal_spoof_midep,1,0.0,0.4206441292022121,,randomized_2M
1639,never_reached_object,goal_spoof_midep,1,0.0,0.2765350258111732,,randomized_2M
1640,reached_but_failed_grasp,goal_spoof_midep,1,1.0,0.0203497905979764,12.0,randomized_2M
1641,never_reached_object,goal_spoof_midep,1,0.0,0.1346881951449397,,randomized_2M
1642,reached_but_failed_grasp,goal_spoof_midep,1,0.0,0.0571660722118248,,randomized_2M
1643,never_reached_object,goal_spoof_midep,1,0.0,0.0532946240255792,7.0,randomized_2M
1644,spoofed_goal,goal_spoof_midep,1,0.0,0.0864913829423988,3.0,randomized_2M
1645,spoofed_goal,goal_spoof_midep,1,0.0,0.0737970456787975,13.0,randomized_2M
1646,never_reached_object,goal_spoof_midep,1,0.0,0.368293308242639,,randomized_2M
1647,spoofed_goal,goal_spoof_midep,1,0.0,0.0808206526366193,20.0,randomized_2M
1648,never_reached_object,goal_spoof_midep,1,0.0,0.4719895919932224,,randomized_2M
1649,never_reached_object,goal_spoof_midep,1,0.0,0.4156038630093016,,randomized_2M
1710,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0713837982455683,,randomized_2M
1711,divergent_transport,object_pose_spoof,1,0.0,0.1479060723129371,11.0,randomized_2M
1712,never_reached_object,object_pose_spoof,1,0.0,0.4561277308732482,,randomized_2M
1713,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.5716379528606164,,randomized_2M
1714,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0738911805017809,14.0,randomized_2M
1715,never_reached_object,object_pose_spoof,1,0.0,0.4533811987190141,,randomized_2M
1716,never_reached_object,object_pose_spoof,1,0.0,0.3227130596495864,,randomized_2M
1717,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0824001112936857,,randomized_2M
1718,never_reached_object,object_pose_spoof,1,0.0,0.3195959526341559,,randomized_2M
1719,never_reached_object,object_pose_spoof,1,0.0,0.1785053410026053,,randomized_2M
1720,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.090365069507821,,randomized_2M
1721,never_reached_object,object_pose_spoof,1,0.0,0.4018677051907181,,randomized_2M
1722,never_reached_object,object_pose_spoof,1,0.0,0.4918674881782117,,randomized_2M
1723,divergent_transport,object_pose_spoof,1,0.0,0.0781030909181978,9.0,randomized_2M
1724,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.1068511024575268,,randomized_2M
1725,divergent_transport,object_pose_spoof,1,0.0,0.1219314637818832,,randomized_2M
1726,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.108762372502753,,randomized_2M
1727,never_reached_object,object_pose_spoof,1,0.0,0.3300242720177412,,randomized_2M
1728,never_reached_object,object_pose_spoof,1,0.0,0.4204575329810071,,randomized_2M
1729,never_reached_object,object_pose_spoof,1,0.0,0.3116847328981841,,randomized_2M
1730,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.0911578578387314,32.0,randomized_2M
1731,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.1346881951449397,,randomized_2M
1732,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.1124933251519096,,randomized_2M
1733,never_reached_object,object_pose_spoof,1,0.0,0.0902178241729163,,randomized_2M
1734,reached_but_failed_grasp,object_pose_spoof,1,0.0,0.5621515630117478,,randomized_2M
1735,grasped_but_dropped,object_pose_spoof,1,0.0,0.1383909667155263,,randomized_2M
1736,never_reached_object,object_pose_spoof,1,0.0,0.368293308242639,,randomized_2M
1737,grasped_but_dropped,object_pose_spoof,1,0.0,0.4084352937794446,,randomized_2M
1738,never_reached_object,object_pose_spoof,1,0.0,0.4719895919932224,,randomized_2M
1739,never_reached_object,object_pose_spoof,1,0.0,0.4156038630093016,,randomized_2M
1800,reached_but_failed_grasp,grip_state_falsification,1,1.0,0.0170050161473408,9.0,randomized_2M
1801,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.4796014395433373,,randomized_2M
1802,never_reached_object,grip_state_falsification,1,0.0,0.4561277308732482,,randomized_2M
1803,reached_but_failed_grasp,grip_state_falsification,1,1.0,0.0176929637486756,33.0,randomized_2M
1804,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.6987350321478363,16.0,randomized_2M
1805,never_reached_object,grip_state_falsification,1,0.0,0.4533811987190141,,randomized_2M
1806,never_reached_object,grip_state_falsification,1,0.0,0.3227130596495864,,randomized_2M
1807,never_reached_object,grip_state_falsification,1,0.0,0.2748498705844067,,randomized_2M
1808,never_reached_object,grip_state_falsification,1,0.0,0.3195959526341559,,randomized_2M
1809,never_reached_object,grip_state_falsification,1,0.0,0.1785053410026053,,randomized_2M
1810,success,grip_state_falsification,1,1.0,0.0040627990949219,8.0,randomized_2M
1811,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.4183010335918529,,randomized_2M
1812,never_reached_object,grip_state_falsification,1,0.0,0.4918674881782117,,randomized_2M
1813,reached_but_failed_grasp,grip_state_falsification,1,0.0,1.0486178944970217,7.0,randomized_2M
1814,grasped_but_dropped,grip_state_falsification,1,0.0,0.0596314146835554,22.0,randomized_2M
1815,never_reached_object,grip_state_falsification,1,0.0,0.2176952721114957,,randomized_2M
1816,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.0515871227624573,,randomized_2M
1817,never_reached_object,grip_state_falsification,1,0.0,0.3300242720177412,,randomized_2M
1818,never_reached_object,grip_state_falsification,1,0.0,0.4206441292022121,,randomized_2M
1819,never_reached_object,grip_state_falsification,1,0.0,0.3011904933422104,,randomized_2M
1820,success,grip_state_falsification,1,1.0,0.0173870534005287,19.0,randomized_2M
1821,grasped_but_dropped,grip_state_falsification,1,0.0,0.1126284774328504,,randomized_2M
1822,reached_but_failed_grasp,grip_state_falsification,1,1.0,0.0202214524736484,7.0,randomized_2M
1823,reached_but_failed_grasp,grip_state_falsification,1,1.0,0.0488691734158941,7.0,randomized_2M
1824,reached_but_failed_grasp,grip_state_falsification,1,1.0,0.0066522031931149,3.0,randomized_2M
1825,success,grip_state_falsification,1,1.0,0.0180130224797929,9.0,randomized_2M
1826,never_reached_object,grip_state_falsification,1,0.0,0.368293308242639,,randomized_2M
1827,reached_but_failed_grasp,grip_state_falsification,1,0.0,0.7988198527747125,,randomized_2M
1828,never_reached_object,grip_state_falsification,1,0.0,0.4719895919932224,,randomized_2M
1829,never_reached_object,grip_state_falsification,1,0.0,0.4156038630093016,,randomized_2M
1890,reached_but_failed_grasp,contact_dropout,1,0.0,0.959515128032895,,randomized_2M
1891,reached_but_failed_grasp,contact_dropout,1,0.0,0.0842952111471444,,randomized_2M
1892,never_reached_object,contact_dropout,1,0.0,0.4561277308732482,,randomized_2M
1893,never_reached_object,contact_dropout,1,0.0,0.3042911997167348,,randomized_2M
1894,reached_but_failed_grasp,contact_dropout,1,0.0,0.8398277427732048,,randomized_2M
1895,never_reached_object,contact_dropout,1,0.0,0.4533811987190141,,randomized_2M
1896,never_reached_object,contact_dropout,1,0.0,0.3227130596495864,,randomized_2M
1897,never_reached_object,contact_dropout,1,0.0,0.2748498705844067,,randomized_2M
1898,never_reached_object,contact_dropout,1,0.0,0.3195959526341559,,randomized_2M
1899,never_reached_object,contact_dropout,1,0.0,0.1785053410026053,,randomized_2M
1900,never_reached_object,contact_dropout,1,0.0,0.0654625980963785,,randomized_2M
1901,never_reached_object,contact_dropout,1,0.0,0.4018677051907181,,randomized_2M
1902,never_reached_object,contact_dropout,1,0.0,0.4918674881782117,,randomized_2M
1903,never_reached_object,contact_dropout,1,0.0,0.1396718198042763,,randomized_2M
1904,never_reached_object,contact_dropout,1,0.0,0.1902854699440032,,randomized_2M
1905,never_reached_object,contact_dropout,1,0.0,0.2176952721114957,,randomized_2M
1906,never_reached_object,contact_dropout,1,0.0,0.2364850002222144,,randomized_2M
1907,never_reached_object,contact_dropout,1,0.0,0.3300242720177412,,randomized_2M
1908,never_reached_object,contact_dropout,1,0.0,0.4206441292022121,,randomized_2M
1909,never_reached_object,contact_dropout,1,0.0,0.3116847328981841,,randomized_2M
1910,never_reached_object,contact_dropout,1,0.0,0.2544801351742931,,randomized_2M
1911,never_reached_object,contact_dropout,1,0.0,0.1346881951449397,,randomized_2M
1912,never_reached_object,contact_dropout,1,0.0,0.1347100872142967,,randomized_2M
1913,never_reached_object,contact_dropout,1,0.0,0.1440250317394531,,randomized_2M
1914,reached_but_failed_grasp,contact_dropout,1,1.0,0.0188044385764768,3.0,randomized_2M
1915,never_reached_object,contact_dropout,1,0.0,0.1674864936253329,,randomized_2M
1916,never_reached_object,contact_dropout,1,0.0,0.368293308242639,,randomized_2M
1917,never_reached_object,contact_dropout,1,0.0,0.221817399080589,,randomized_2M
1918,never_reached_object,contact_dropout,1,0.0,0.4719895919932224,,randomized_2M
1919,never_reached_object,contact_dropout,1,0.0,0.4156038630093016,,randomized_2M
1980,divergent_transport,clean,2,0.0,0.0529869394999397,12.0,randomized_2M
1981,grasped_but_dropped,clean,2,1.0,0.016756812259509,97.0,randomized_2M
1982,success,clean,2,1.0,0.0049312246199743,12.0,randomized_2M
1983,never_reached_object,clean,2,0.0,0.3794429424862267,,randomized_2M
1984,reached_but_failed_grasp,clean,2,1.0,0.0145708791931342,0.0,randomized_2M
1985,never_reached_object,clean,2,0.0,0.2100295104828423,,randomized_2M
1986,never_reached_object,clean,2,0.0,0.3842887087108118,,randomized_2M
1987,never_reached_object,clean,2,0.0,0.3003642952314868,,randomized_2M
1988,reached_but_failed_grasp,clean,2,1.0,0.0099747318691965,12.0,randomized_2M
1989,grasped_but_dropped,clean,2,1.0,0.0128855023958228,18.0,randomized_2M
1990,success,clean,2,1.0,0.0148601864040951,9.0,randomized_2M
1991,reached_but_failed_grasp,clean,2,1.0,0.0270511735711789,7.0,randomized_2M
1992,success,clean,2,1.0,0.0188601553446175,17.0,randomized_2M
1993,never_reached_object,clean,2,0.0,0.5138989605869597,,randomized_2M
1994,success,clean,2,1.0,0.0436638228879172,8.0,randomized_2M
1995,never_reached_object,clean,2,0.0,0.3179807564787726,,randomized_2M
1996,success,clean,2,1.0,0.0060974233505634,12.0,randomized_2M
1997,reached_but_failed_grasp,clean,2,1.0,0.0019674911199995,0.0,randomized_2M
1998,never_reached_object,clean,2,0.0,0.1090182352590774,,randomized_2M
1999,never_reached_object,clean,2,0.0,0.3725494666153298,,randomized_2M
2000,grasped_but_dropped,clean,2,1.0,0.0177463165661334,29.0,randomized_2M
2001,divergent_transport,clean,2,0.0,0.3131689988129824,10.0,randomized_2M
2002,grasped_but_dropped,clean,2,0.0,0.0532782595011833,,randomized_2M
2003,never_reached_object,clean,2,0.0,0.1917556488987317,,randomized_2M
2004,success,clean,2,1.0,0.0033357840166015,10.0,randomized_2M
2005,success,clean,2,1.0,0.0162893711193697,19.0,randomized_2M
2006,never_reached_object,clean,2,0.0,0.4294161905946126,,randomized_2M
2007,grasped_but_dropped,clean,2,1.0,0.0334746077021242,41.0,randomized_2M
2008,never_reached_object,clean,2,0.0,0.2727845163095613,,randomized_2M
2009,never_reached_object,clean,2,0.0,0.4479705673575392,,randomized_2M
2070,never_reached_object,sensor_dropout,2,0.0,0.1997172394190721,,randomized_2M
2071,never_reached_object,sensor_dropout,2,0.0,0.1516293764280694,,randomized_2M
2072,never_reached_object,sensor_dropout,2,0.0,0.1714851326945428,,randomized_2M
2073,never_reached_object,sensor_dropout,2,0.0,0.3794429424862267,,randomized_2M
2074,never_reached_object,sensor_dropout,2,1.0,0.0256559435823797,0.0,randomized_2M
2075,never_reached_object,sensor_dropout,2,0.0,0.2100295104828423,,randomized_2M
2076,reached_but_failed_grasp,sensor_dropout,2,0.0,0.3842887087108118,,randomized_2M
2077,never_reached_object,sensor_dropout,2,0.0,0.3003642952314868,,randomized_2M
2078,never_reached_object,sensor_dropout,2,0.0,0.2275702867625625,,randomized_2M
2079,reached_but_failed_grasp,sensor_dropout,2,0.0,0.3207580451471808,,randomized_2M
2080,never_reached_object,sensor_dropout,2,0.0,0.1228889878780494,,randomized_2M
2081,reached_but_failed_grasp,sensor_dropout,2,0.0,0.8165375674275669,,randomized_2M
2082,never_reached_object,sensor_dropout,2,0.0,0.2877492579366268,,randomized_2M
2083,never_reached_object,sensor_dropout,2,0.0,0.5138989605869597,,randomized_2M
2084,never_reached_object,sensor_dropout,2,0.0,0.1452040196841573,,randomized_2M
2085,never_reached_object,sensor_dropout,2,0.0,0.3179807564787726,,randomized_2M
2086,never_reached_object,sensor_dropout,2,0.0,0.1751758115837957,,randomized_2M
2087,never_reached_object,sensor_dropout,2,1.0,0.0434460754606292,0.0,randomized_2M
